,Time [s],x,x_dot,y,y_dot,psi,psi_dot,X,Y,S,a_f,a_r,d_f,d_r,beta_f,beta_r,beta,alpha_f,alpha_r,v
729,7.297297297297297,100.95809193231187,-23.70675520548815,-67.35456630401451,12.878573271267776,0.18433785978084874,1.2182871907203192,118.42189766242959,37.693155515735334,149.66128422417546,0.0,6.3892770565069155,0.3204347628864778,0.0,2.6169792580068245,2.6782943204071947,-0.4976421457865234,-2.296544495120347,-2.6782943204071947,26.979026888980858
730,7.307307307307307,101.19459565310954,-23.545331847070553,-67.48493476382527,13.170083335500467,0.1719687131098692,1.2530579220144016,118.67775867703739,37.606770914153046,149.93134138943958,0.0,6.439979406861696,0.32641185636540365,0.0,2.6040670128749692,2.6667177252701024,-0.5099934252250051,-2.2776551565095655,-2.6667177252701024,26.97839407475363
731,7.317317317317317,101.42944225148472,-23.375609586557502,-67.61825216772802,13.467745351880607,0.1592502758390991,1.2880746234321563,118.93136755007978,37.51400212757255,150.2013921909729,0.0,6.489729597528536,0.3323635010636173,0.0,2.5908216609762214,2.654774982908988,-0.5226945052174645,-2.258458159912604,-2.654774982908988,26.97775543677162
732,7.327327327327327,101.66254706763807,-23.197270256325375,-67.7545792619595,13.771389935355648,0.14618011322546332,1.3233317858724223,119.18249537079794,37.41473159985409,150.47143657153495,0.0,6.5385233783641565,0.33828595460329147,0.0,2.577242219328602,2.6424618646467857,-0.5357478328701433,-2.2389562647253105,-2.6424618646467857,26.97711118886922
733,7.337337337337337,101.8938222293791,-23.00999027147439,-67.89397501856601,14.080831868572844,0.1327558480071495,1.3588234328252133,119.43090069872062,37.308850120585106,150.74147447611077,0.0,6.586356905216059,0.34417547382406677,0.0,2.563327821045288,2.629774102443876,-0.5491557976869537,-2.219152347221221,-2.629774102443876,26.976461561968478
734,7.347347347347347,102.12317660048738,-22.81344115596205,-68.03649647333874,14.395869385617836,0.11897516511730155,1.3945431134133834,119.67632948123124,37.196257732196166,151.01150585208327,0.0,6.633226731323432,0.35002831799833906,0.0,2.5490777192328764,2.6167073915499572,-0.5629207268293079,-2.199049401234537,-2.6167073915499572,26.97580680432583
735,7.357357357357357,102.35051573461445,-22.60729012385073,-68.18219855657402,14.71628345518297,0.10483581646364455,1.4304838961819841,119.91851502332987,37.07686468225503,151.2815306494078,0.0,6.679129798822763,0.35584075204708554,0.0,2.534491290636311,2.6032573934650203,-0.5770448803088248,-2.1786505385892254,-2.6032573934650203,26.97514718175326
736,7.367367367367367,102.57574183528915,-22.39120071792445,-68.33113391666815,15.041837066324627,0.09033562576638098,1.4666383636706788,120.15717801508009,36.95059241971713,151.55154882078898,0.0,6.724063430357626,0.36160904975334474,0.0,2.5195680390041453,2.589419739238901,-0.5915304461205843,-2.1579589892508007,-2.589419739238901,26.974482977811416
737,7.377377377377377,102.79875372261183,-22.16483350782145,-68.48335273658992,15.372274520245531,0.07547249344634813,1.5029986078037452,120.39202662243368,36.81737463343462,151.821560321859,0.0,6.768025320792096,0.3673294969704683,0.0,2.5043075981482716,2.5751900331414403,-0.6063795353249561,-2.1369781011778035,-2.5751900331414403,26.97381449397238
738,7.387387387387387,103.01944680724306,-21.927846849695584,-68.6389025433094,15.707320731819825,0.06024440155508534,1.539556226131354,120.62275664730299,36.677158330705524,152.09156511135782,0.0,6.811013529027271,0.37299839482226754,0.0,2.4887097346729017,2.560563856737959,-0.6215941770863768,-2.115711339850634,-2.560563856737959,26.97314204974944
739,7.397397397397397,103.23771307231236,-21.679897709258682,-68.79782801030026,16.046680544863932,0.04464941873812683,1.5763023189549616,120.84905176289415,36.52990495308044,152.3615631513141,0.0,6.853026469920364,0.378612062892183,0.0,2.4727743503485047,2.5455367734075076,-0.637176313677782,-2.0941622874563217,-2.5455367734075076,26.972465982791313
740,7.407407407407407,103.45344106388991,-21.42064254986695,-68.96017075327464,16.390038065442976,0.028685705222511005,1.6132274873688233,121.07058383041856,36.37559152603535,152.6315544072271,0.0,6.894062906305793,0.3841668423986164,0.0,2.4565014841075423,2.5301043333441653,-0.653127795459744,-2.0723346417089257,-2.5301043333441653,26.971786648938185
741,7.4174174174174174,103.66651589067956,-21.149738287095087,-69.12596911935346,16.737056017788536,0.01235151781918151,1.6503218322488138,121.28701330335949,36.21421183846798,152.9015388482489,0.0,6.934121941117692,0.3896590993535759,0.0,2.439891313640249,2.514262079084506,-0.66945037584367,-2.050232214286673,-2.514262079084506,26.971104422236905
742,7.4274274274274275,103.87681923360509,-20.866843310990998,-69.29525796992297,17.087375127686357,-0.00435478506935371,1.687574954218963,121.4979897254776,36.045777647281994,153.17151644736643,0.0,6.97320300961333,0.39508522770180116,0.0,2.422944156570335,2.4980055516071866,-0.68614570624875,-2.027858928868534,-2.4980055516071866,26.9704196949125
743,7.4374374374374375,104.08422936597186,-20.571618576920606,-69.4680684574777,17.44061353846971,-0.021434738446039107,1.7249759546253627,121.70315232868731,35.87031990159124,153.4414871815833,0.0,7.011305871696779,0.40044165243754964,0.0,2.4056604711923666,2.4813302970534106,-0.7032153310626374,-2.005218818754817,-2.4813302970534106,26.96973287729335
744,7.4474474474474475,104.28862118489377,-20.263728765594934,-69.64442779680311,17.796366265022268,-0.03888976573119131,1.762513437546411,121.90213073681808,35.68788998030849,153.71145103210029,0.0,7.04843060434232,0.40572483269624954,0.0,2.38804085675471,2.4642318741197013,-0.7206606826161543,-1.9823160240584605,-2.4642318741197013,26.969044397687178
745,7.4574574574574575,104.48986625467948,-19.942843512519886,-69.8243590309066,18.154204691450655,-0.056721173799836266,1.8001755128677168,122.09454578108274,35.49856093608326,153.98140798449444,0.0,7.084577594116954,0.41093126481824244,0.0,2.370086053274257,2.446705862176971,-0.738483076182604,-1.9591547884560148,-2.446705862176971,26.968354702205055
746,7.4674674674674675,104.68783286287251,-19.608638706722008,-70.00788079216323,18.513676118327588,-0.07493014805525822,1.8379498004493962,122.28001043280352,35.30242873772694,154.25135802889633,0.0,7.119747529801419,0.41605748538186765,0.0,2.3517969408717017,2.428747870172152,-0.7566837050125664,-1.935739455489834,-2.428747870172152,26.967664254530643
747,7.4774774774774775,104.88238608963607,-19.260797858180908,-70.19500705920296,18.87430336562825,-0.09351774754983022,1.8758234354129786,122.45813085858553,35.09961350241697,154.52130116016446,0.0,7.15394139510913,0.4211000742031645,0.0,2.3331745386189002,2.410353546370673,-0.7752636354153303,-1.9120744644157357,-2.410353546370673,26.966973535631915
748,7.4874874874874875,105.07338789116577,-18.899013532940728,-70.3857469101283,19.235584437681204,-0.11248490016446605,1.9137830745746665,122.6285076026728,34.890260708111704,154.7912373780566,0.0,7.187160461502402,0.42605565729950146,0.0,2.314220002892765,2.391518588999624,-0.7942238018984019,-1.8881643455932635,-2.391518588999624,26.966283043412567
749,7.4974974974974975,105.26069719780033,-18.522988854379662,-70.58010427271545,19.596992256626688,-0.13183239785829876,1.9518149040512836,122.79073690066488,34.6745423757436,155.06116668739733,0.0,7.2194062811053765,0.4309209098144706,0.0,2.294934625233205,2.37223875785255,-0.8135650023768008,-1.8640137154187342,-2.37223875785255,26.96559329230046
750,7.5075075075075075,105.44417002748291,-18.13243906858851,-70.77807767231793,19.95797447101529,-0.15156089200045353,1.989904648064884,122.94441212810761,34.45265820989912,155.33108909824116,0.0,7.2506806797129775,0.43569255890142156,0.0,2.275319829705852,2.3525098869172254,-0.8332878934641239,-1.8396272708044306,-2.3525098869172254,26.964904812770488
751,7.5175175175175175,105.62365961520206,-17.727093171248008,-70.97965997825843,20.31795334628433,-0.17167088879604026,2.028037578971655,123.08912538669351,34.22483668585093,155.60100462603043,0.0,7.280985749895316,0.4403673865630476,0.0,2.2553771697735647,2.3323278980874513,-0.8533929858576333,-1.8150097832105172,-2.3323278980874513,26.9642181507993
752,7.5275275275275275,105.7990165590124,-17.306695592801738,-71.18483814956238,20.67632574391315,-0.19216274481874654,2.066198528540427,123.22446922991148,33.991336069993615,155.87091329174746,0.0,7.310323844196874,0.44494223244447345,0.0,2.235108324684078,2.3116888160186573,-0.8738806398298821,-1.7901660922396048,-2.3116888160186573,26.963533867249463
753,7.5375375375375375,105.9700889832001,-16.87100793809909,-71.39359298095529,21.032463196077526,-0.2130366626626641,2.1043719005057793,123.35003852896833,33.75244535996149,156.1408151220603,0.0,7.338697568429852,0.449413996577337,0.0,2.2145150953845345,2.2905887841847616,-0.8947510608396566,-1.7651010988071976,-2.2905887841847616,26.96285253718082
754,7.5475475475475475,106.13672271911628,-16.41981077603352,-71.60589885011359,21.385712082592676,-0.23429268672622927,2.1425416844203404,123.4654324786631,33.508485129991136,156.41071014946095,0.0,7.366109775061025,0.4537796420724013,0.0,2.1935993999769727,2.2690240821901604,-0.9160042952752785,-1.7398197579045713,-2.2690240821901604,26.962174749086856
755,7.5575575575575575,106.29876150415386,-15.952905474028745,-71.82172346722669,21.735393916849457,-0.25593069914140304,2.180691470830443,123.57025674162972,33.25980826644718,156.68059841239585,0.0,7.392563556691445,0.4580361977582801,0.0,2.1723632687321985,2.246991144385688,-0.9376402263435535,-1.7143270709739185,-2.246991144385688,26.96150110405414
756,7.5675675675675675,106.45604719928802,-15.470116071533496,-72.04102762799423,22.080805747304716,-0.2779504158614549,2.218804467798701,123.66412572797374,33.00680057787494,156.9504799553873,0.0,7.418062239628362,0.46218076076390524,0.0,2.1508088386826514,2.2244865798307227,-0.9596585701179133,-1.6886280779187461,-2.2244865798307227,26.960832214843144
757,7.5775775775775776,106.60842002553859,-14.971291185978076,-72.26376497124718,22.421220680880104,-0.3003513829209474,2.256863518796319,123.7466650058185,32.74988126349442,157.2203548291454,0.0,7.442609377548699,0.46621049904241957,0.0,2.128938347818001,2.201507193635109,-0.9820588717595368,-1.6627278487755812,-2.201507193635109,26.960168704888893
758,7.587587587587588,106.75571881964352,-14.456305943929166,-72.48988174244384,22.755888534349786,-0.3231329728817416,2.2948511219869356,123.81751383664925,32.48950322372589,157.49022309066976,0.0,7.466208745253397,0.4701226538342262,0.0,2.106754128910143,2.1780500097040028,-1.0048405019254698,-1.6366314750759168,-2.1780500097040028,26.959511207220242
759,7.597597597597598,106.89778130915639,-13.925063929458274,-72.71931656435086,23.08403661945283,-0.34629438147905667,2.332749450922497,123.87632782760839,32.226153196155586,157.7600848033395,0.0,7.488864332511985,0.47391454206698513,0.0,2.0842586029970054,2.1541122948959694,-1.0280026533779856,-1.6103440609300201,-2.1541122948959694,26.958860363296875
760,7.607607607607608,107.03444440709724,-13.377499141020749,-72.952000216275,23.404870667047003,-0.36983462448181215,2.370540376669925,123.92278169106011,31.960351700330232,158.02994003699183,0.0,7.510580337996717,0.47758355869039865,0.0,2.0614542725570932,2.1296915845894215,-1.051544337809636,-1.5838707138666945,-2.1296915845894215,26.95821682176342
761,7.617617617617618,107.16554452619546,-12.81357794743346,-73.18785542326182,23.71757589512464,-0.39375253478166095,2.4082054913851882,123.95657209982137,31.692652774929375,158.29978886798713,0.0,7.5313611633055615,0.4811271789436914,0.0,2.0383437144089585,2.104785709634647,-1.0754643828986317,-1.5572165354652672,-2.104785709634647,26.957581237120483
762,7.627627627627628,107.29091791266556,-12.233301032847777,-73.42679665672331,24.021318224935808,-0.41804675972527294,2.445726133348595,123.97742062446288,31.423643491223004,158.56963137926076,0.0,7.551211407073411,0.484542960553747,0.0,2.014929572371769,2.0793928246481266,-1.0997614296093436,-1.530386611818022,-2.0793928246481266,26.9569542683128
763,7.637637637637638,107.41040099935253,-11.636705319948744,-73.66872994799537,24.315245648807664,-0.4427157587045509,2.483083413471726,123.98507673703703,31.153943227296175,158.8394676603601,0.0,7.570135859170804,0.4878285458619274,0.0,1.991214549724802,2.0535114375824017,-1.1244339297528632,-1.5033860038628746,-2.0535114375824017,26.95633657723511
764,7.647647647647648,107.5238307779721,-11.023865859980193,-73.91355271635872,24.598489752510886,-0.4677578010195455,2.520258243282205,123.9793208635106,30.884202688327882,159.10929780746633,0.0,7.588139494989491,0.4909816638776652,0.0,1.9672014015050643,2.0271404404784716,-1.149480143822631,-1.476219737627399,-2.0271404404784716,26.955728827156946
765,7.657657657657658,107.63104519005435,-10.394897677608272,-74.16115361308103,24.87016739420476,-0.49317096402887295,2.5572313643874316,123.95996746509161,30.615102659262906,159.37912192340002,0.0,7.6052274698141575,0.4940001322569828,0.0,1.9428929266832407,2.000279141278525,-1.1748981391202067,-1.448892794426258,-2.000279141278525,26.95513168106792
766,7.667667667667668,107.73188353607645,-9.749957558102318,-74.41141238305407,25.12938254109272,-0.5189531316024202,2.593983379412337,123.92686812657021,30.3473524775247,159.6489401176096,0.0,7.621405113279607,0.4968818592041642,0.0,1.918291960258855,1.9729272965449016,-1.2006857881862212,-1.421410101054691,-1.9729272965449016,26.954545799945734
767,7.677677677677678,107.82618690214231,-9.089245763842026,-74.66419974560633,25.37522826394256,-0.54510199289104,2.630494784399087,123.87991462777049,30.081688214994234,159.91875250614254,0.0,7.636677923912724,0.4996248452948672,0.0,1.8934013653158663,1.9450851448967208,-1.2268407675514876,-1.393776520020999,-1.9450851448967208,26.953971840949702
768,7.687687687687688,107.91379860343511,-8.4130076667638,-74.91937729606742,25.606788888573266,-0.5716150414277754,2.6667460026483325,123.81904197226733,29.81887056033029,160.18855921159752,0.0,7.651051563758527,0.5022271852190425,0.0,1.868224025079901,1.9167534409389044,-1.253360556823076,-1.3659968398608584,-1.9167534409389044,26.953410455543203
769,7.697697697697698,107.99456464353285,-7.721535283047177,-75.17679742964685,25.82314230228856,-0.598489574574903,2.7027174199720463,123.74423134569307,29.5596823948341,160.458360363058,0.0,7.66453185308961,0.5046870694420912,0.0,1.8427628350179983,1.887933489419888,-1.2802424381199142,-1.338075765575907,-1.887933489419888,26.952862287549117
770,7.707707707707708,108.06833418853888,-7.015168696124402,-75.4363032891626,26.023362412051526,-0.625722693330731,2.738389421317125,123.65551297427905,29.304926057463774,160.72815609600568,0.0,7.677124765198267,0.507002785782769,0.0,1.8170206950210652,1.8586271793146598,-1.307483495872115,-1.3100179092382962,-1.8586271793146598,26.952327971143045
771,7.717717717717718,108.13496005483931,-6.294297353982425,-75.69772873811765,26.206521749952827,-0.6533113025096193,2.773742428706704,123.55296885278487,29.055420297276417,160.99794655221365,0.0,7.688836421270634,0.5091727209064221,0.0,1.791000501708284,1.828837017489715,-1.335080616997762,-1.2818277808018619,-1.828837017489715,26.951808128789814
772,7.727727727727728,108.1942992091587,-5.559361226726258,-75.96089836057108,26.37169422023576,-0.6812521113080922,2.8087569404325965,123.43673530970142,28.81199691450712,161.26773187961874,0.0,7.69967308534212,0.5111953617322084,0.0,1.7647051408914523,1.7985661615669322,-1.363030491470279,-1.253509779159244,-1.7985661615669322,26.95130336912936
773,7.737737737737738,108.24621327944547,-4.810851810494296,-76.22562748918648,26.517957980815062,-0.7095416342691724,2.843413571417381,123.30700537661131,28.57549709466882,161.53751223217233,0.0,7.709641159333426,0.513069296753045,0.0,1.738137480235733,1.7678184515653508,-1.3913296132887614,-1.225068183482688,-1.7678184515653508,26.950814284819106
774,7.747747747747748,108.29056907498041,-4.0493129640678855,-76.49172226276302,26.64439845087464,-0.7381761926561732,2.8776930946485586,123.16403092789044,28.346767443453466,161.8072877696695,0.0,7.718747178166473,0.5147932172670936,0.0,1.7113003621515377,1.7365984398645724,-1.4199742818627334,-1.196507144884444,-1.7365984398645724,26.950341450340463
775,7.757757757757758,108.32723911396675,-3.2753415649057085,-76.75897971446344,26.75011143476526,-0.767151916246119,2.9115764835699878,123.00812455657378,28.12665573380682,162.07705865755597,0.0,7.726997804959517,0.5163659185196772,0.0,1.6841965969503225,1.7049114190023498,-1.448960603821726,-1.1678306784306454,-1.7049114190023498,26.94988541977791
776,7.767767767767768,108.35610215672996,-2.4895879718639216,-77.02718789184841,26.83420635106104,-0.7964647455517301,2.945044955297621,122.83966115222312,27.916006380303237,162.3468250667128,0.0,7.734399826300753,0.5177863007546033,0.0,1.6568289562949523,1.6727634467933652,-1.4782844952588057,-1.139042655540349,-1.6727634467933652,26.94944672457997
777,7.777777777777778,108.37704374253116,-1.6927562825393245,-77.29612600970863,26.895809554288583,-0.826110434479479,2.978080014507722,122.65907914705488,27.715655659825238,162.61658717321856,0.0,7.740960147599707,0.5190533701739484,0.0,1.6292001669730247,1.6401613682377092,-1.5079416844157392,-1.1101467967990764,-1.6401613682377092,26.949025871311886
778,7.787787787787788,108.38995672788145,-0.8856043739972437,-77.56556463655424,26.934067735531336,-0.856084553429611,3.01066349782644,122.46688139744322,27.526426701511532,162.8863451580891,0.0,7.746685788515697,0.5201662398054424,0.0,1.60131290501918,1.6071128336777287,-1.5379277148158372,-1.0811466652137378,-1.6071128336777287,26.948623339410737
779,7.797797797797798,108.39474182413647,-0.06894371661851373,-77.83526591547681,26.948151386851315,-0.8863824928422124,3.0427776185302635,122.26363566922848,27.349124272927565,163.15609920699475,0.0,7.751583878462682,0.5211241302766728,0.0,1.5731697902099766,1.5736263126622088,-1.5682379488486802,-1.0520456599333037,-1.5736263126622088,26.948239578954276
780,7.807807807807808,108.39840555861743,0.7563610480810099,-77.65546509938923,26.937258313278168,-0.8659182632996029,3.0744050113478627,122.4043826843271,27.461028970389812,163.42584950995544,0.0,7.755661652189775,0.5219263704954125,0.0,1.5447733809524355,1.5397111029886763,1.5427250817808953,-1.022847010457023,-1.5397111029886763,26.947875008455267
781,7.817817817817818,108.41014001976404,1.5893927735437732,-77.38598447442612,26.900617175010005,-0.8349872110634454,3.1055287771355857,122.61467203242006,27.62997185951017,163.69559626101386,0.0,7.758926445436701,0.5225723982354622,0.0,1.5161261695848665,1.5053773344191694,1.5117810572008525,-0.9935537713494043,-1.5053773344191694,26.94753001269386
782,7.827827827827828,108.4302477909817,2.4291827246652433,-77.11700258587564,26.83749104146889,-0.8037472046259433,3.136132527181918,122.82496098233275,27.798909888682036,163.96533965788723,0.0,7.76138569066354,0.5230617606274789,0.0,1.4872305781061301,1.4706359666030353,1.4805277859664048,-0.9641688174786512,-1.4706359666030353,26.947204940600706
783,7.837837837837838,108.4587914628089,3.2747117496551996,-76.84878808031053,26.747180937974168,-0.7722035289804076,3.1662004268810615,123.0352497373859,27.967843125714893,164.23507990159803,0.0,7.763046912853994,0.5233941145543503,0.0,1.4580889543470834,1.435498780792785,1.4489705853100319,-0.9346948397927332,-1.435498780792785,26.94690010320405
784,7.847847847847848,108.4958231775869,4.124911710592227,-76.58161639638166,26.629029365055434,-0.7403616246666667,3.195717238502971,123.24553849765222,28.13677164711275,164.50481719608473,0.0,7.763917725391515,0.5235692269507605,0.0,1.4287035685956453,1.3999783650058817,1.4171149289016989,-0.9051343416448848,-1.3999783650058817,26.94661577165425
785,7.857857857857858,108.54138414735331,4.978667174258218,-76.31576933222776,26.48242376983959,-0.7082270815874688,3.224668362777235,123.45582745949443,28.30569553799745,164.7745517477931,0.0,7.764005826007557,0.5235869750066763,0.0,1.3990766106847112,1.3640880923662353,1.3849664405910875,-0.875489635678035,-1.3640880923662353,26.94635217533908
786,7.867867867867868,108.59550418996365,5.834817363014695,-76.05153457846376,26.306799948527175,-0.6758056324157773,3.2530398790016255,123.66611681510179,28.474614892004425,165.04428376524922,0.0,7.7633189928012705,0.5234473462745738,0.0,1.3692101875500848,1.3278420924532117,1.352530887735119,-0.845762841275511,-1.3278420924532117,26.946109500103482
787,7.877877877877878,108.65820128603453,6.692158363590883,-75.78920521754375,26.101645358734256,-0.6431031456091851,3.280818583383409,123.87640675202717,28.64352981115034,165.31401345861505,0.0,7.761865080329931,0.523150438680305,0.0,1.3391063212637013,1.2912552155916566,1.3198141741272036,-0.8159558825833964,-1.2912552155916566,26.945887886586945
788,7.887887887887888,108.72948115927153,7.549445589714836,-75.52907919050722,25.866502320427486,-0.6101256180505947,3.3079920253230313,124.08669745272644,28.812440405672394,165.5837410392283,0.0,7.759652015769377,0.5226964604375994,0.0,1.308766947545695,1.2543429901317384,1.286822332547636,-0.7860704871080955,-1.2543429901317384,26.945687428691542
789,7.897897897897898,108.80933688269424,8.405396492555248,-75.27145873232965,25.600971084329405,-0.5768791673371879,3.334548541355839,124.29698909410207,28.981346793839023,165.85346671912745,0.0,7.756687795143779,0.5220857298662744,0.0,1.2781939147573516,1.2171215728897138,1.2535615169574637,-0.7561081848910771,-1.2171215728897138,26.945508172193197
790,7.907907907907908,108.89774851320051,9.258693510975863,-75.01664977730864,25.304712747022823,-0.5433700237425089,3.360477286478326,124.50728184705284,29.150249101732022,166.1231907105637,0.0,7.752980479624031,0.521318675114317,0.0,1.2473889833756922,1.1796076930468988,1.2200379943610193,-0.7260703082613752,-1.1796076930468988,26.945350113508006
791,7.917917917917918,108.9946827568225,10.107987251660322,-74.76496133612156,24.977451992539507,-0.5096045218791445,3.3857682626009846,124.71757587603166,29.319147463000146,166.39291322550142,0.0,7.7485381918940615,0.5203958337840899,0.0,1.2163538259493434,1.1418185899307485,1.1862581363649984,-0.6959579921652534,-1.1418185899307485,26.945213198624785
792,7.927927927927928,109.10009266691756,10.951899887267075,-74.51670484638983,24.61897964097755,-0.4755890920919728,3.4104123438902505,124.9278713386136,29.48804201858449,166.66263447510866,0.0,7.743369112584353,0.5193178524629958,0.0,1.1850900275345198,1.1037719452251766,1.1522284104645033,-0.665772175071524,-1.1037719452251766,26.945097322214068
793,7.937937937937938,109.21391737740976,11.789028758945586,-74.27219349877508,24.22915498564942,-0.44133025161420375,3.434401298786911,125.1381683850758,29.656932916416082,166.9323546692399,0.0,7.737481476771997,0.5180854861590195,0.0,1.1535990866093084,1.065485810273306,1.1179553710887635,-0.6355136004502889,-1.065485810273306,26.945002326922634
794,7.947947947947948,109.33608187305185,12.617950167809992,-74.03174154081161,23.807907901410854,-0.40683459552042556,3.457727808517465,125.34846715799158,29.825820311086236,167.20207401591244,0.0,7.730883570546566,0.51669959764166,0.0,1.1218824164640586,1.0269785292408269,1.0834456504412593,-0.6051828188223987,-1.0269785292408269,26.944928002861644
795,7.957957957957958,109.46649679851535,13.43722333834689,-73.79566356084715,23.355240708148653,-0.37210878751254406,3.4803854819476836,125.55876779184041,29.99470436349045,167.47179272077878,0.0,7.723583727641114,0.5151611566888399,0.0,1.089941347065497,0.9882686589985589,1.0487059491706914,-0.5747801903766572,-0.9882686589985589,26.944874087294938
796,7.967967967967968,109.60505830793821,14.245394535250984,-73.56427375461682,22.871229774899202,-0.33715955057583413,3.502368866663448,125.76907041263571,30.163585240446693,167.74151098659695,0.0,7.715590326127608,0.5134712392404712,0.0,1.0577771273921988,0.9493748866554449,1.0137430269105834,-0.5443058881517275,-0.9493748866554449,26.94484026453292
797,7.977977977977978,109.75164795636782,15.041001313854704,-73.33788517711245,22.35602685171286,-0.30199365754328517,3.523673456202099,125.97937513757235,30.3324631142892,168.01122901270068,0.0,7.706911785176116,0.511631026459438,0.0,1.0253909282392355,0.9103159457254709,0.9785636927262912,-0.5137599017797975,-0.9103159457254709,26.944826166035757
798,7.987987987987988,109.90613263433234,15.822576883162059,-73.11680898252965,21.8098601181533,-0.26661792160699166,3.5442956933971477,126.18968207469551,30.501338162438874,168.28094699447183,0.0,7.697556561877025,0.5096418037008373,0.0,0.9927838454901639,0.8711105319420389,0.9431747955087753,-0.4831420417893265,-0.8711105319420389,26.94483137072838
799,7.997997997997998,110.0683645465584,16.588654559526994,-72.90135365517693,21.233034939204842,-0.2310391868155115,3.5642329698394613,126.39999132259258,30.670210566951702,168.55066512281692,0.0,7.68753314812564,0.5075049593904083,0.0,0.9599569038549591,0.8317772197400009,0.9075832143546647,-0.45245194446455084,-0.8317772197400009,26.94485540552796
800,8.008008008008009,110.2381812356293,17.337772288243013,-72.69182423431378,20.625934321332366,-0.19526431859588292,3.58348362149799,126.61030297010966,30.839080514046596,168.82038358365,0.0,7.6768500675684495,0.5052219838131526,0.0,0.9269110610730351,0.7923343804087092,0.8717958489719113,-0.42168907725988247,-0.7923343804087092,26.94489774608328
801,8.018018018018019,110.41540565114717,18.068477209741935,-72.48852153594686,19.989019063474483,-0.1593001943383642,3.602046920581893,126.8206170960941,31.00794819361424,169.09010255738397,0.0,7.665515872610388,0.5027944678132388,0.0,0.8936472125810487,0.7528001028796913,0.8358196101497034,-0.39085274476780996,-0.7528001028796913,26.944957817723708
802,8.028028028028029,110.59984626472766,18.779330246740027,-72.29174137465563,19.322827599827004,-0.12315369408095511,3.6199230637626543,127.03093376916439,31.176813798708622,169.35982221843258,0.0,7.653539141482402,0.5002241014063535,0.0,0.8601661966457412,0.7131921180514046,0.7996614103302814,-0.3599420952393877,-0.7131921180514046,26.945034996614147
803,8.038038038038039,110.79129723091735,19.468910688520793,-72.10177378853962,18.627975533366584,-0.08683169132939916,3.6371131569087467,127.2412530475086,31.345677525023028,169.62954273472474,0.0,7.640928475368647,0.4975126723057536,0.0,0.8264687999625611,0.673527727473245,0.7633281543189282,-0.3289561276568075,-0.673527727473245,26.945128611110825
804,8.048048048048049,110.98953859388655,20.13582074860419,-71.91890227037943,17.905154861149907,-0.05034104404668366,3.6536191965158498,127.45157497871232,31.51453957035234,169.8992642672336,0.0,7.627692495592639,0.49466206436333293,0.0,0.7925557637211949,0.6338237371144316,0.7268267301666962,-0.2978936993578619,-0.6338237371144316,26.9452379433116
805,8.058058058058059,111.194336539513,20.778690072317204,-71.7434030080832,17.155132894478996,-0.013688585844086325,3.669444048042072,127.66189959961723,31.683400134043584,170.16898696952202,0.0,7.6138398408616785,0.4916742559271151,0.0,0.758427790139361,0.5940963968339605,0.6901640002584362,-0.2667535342122459,-0.5940963968339605,26.94536223079305
806,8.068068068068069,111.40544369223946,21.396180171243586,-71.57554413744893,16.37875087902629,0.023118882596393095,3.6845914213796043,127.8722269362108,31.852259416436645,170.43871098730622,0.0,7.59937916456887,0.48855131811663993,0.0,0.7240855494662328,0.5543613460491965,0.6533467926364541,-0.2355342313495929,-0.5543613460491965,26.94550066852575
807,8.078078078078079,111.62259945586047,21.986988762181333,-71.41558501021261,15.576922321943705,0.06007460184078456,3.6990658437115,128.08255700354783,32.021117618297254,170.7084364580397,0.0,7.584319132152088,0.485295413017796,0.0,0.6895296874566219,0.5146335659766901,0.6163818925876777,-0.2042342744388259,-0.5146335659766901,26.945652410957806
808,8.088088088088089,111.84553039717406,22.549853989063575,-71.26377548027227,14.750631034819445,0.09717186173820684,3.7128726300147,128.29288980570442,32.1899749402442,170.9781635105185,0.0,7.568668418509191,0.48190879179872037,0.0,0.6547608333165049,0.4749273386932536,0.5792760345196145,-0.17285204151778455,-0.4749273386932536,26.94581657425629
809,8.098098098098099,112.07395067122286,23.083558507287886,-71.12035521088082,13.90092890307797,0.13440400915001416,3.7260178514780318,128.50322533576434,32.35883158217289,171.24789226450994,0.0,7.552435705468845,0.47839379274845784,0.0,0.6197796081195935,0.43525621314182206,0.5420358941476979,-0.1413858153711357,-0.43525621314182206,26.945992238695005
810,8.108108108108109,112.30756248664933,23.586933411036007,-70.98555300548597,13.028933394028064,0.1717644553535184,3.7385083021068497,128.7135635758384,32.52768774267727,171.51762283040577,0.0,7.535629679316282,0.47475283924014117,0.0,0.5845866336933748,0.3956329780884174,0.5046680810138576,-0.10983379445323366,-0.3956329780884174,26.946178451176827
811,8.118118118118119,112.5460566095013,24.058861985433698,-70.85958616476633,12.135824817238676,0.20924668310349095,3.7503514637845488,128.92390449711635,32.6965436184722,171.78735530890114,0.0,7.518259028373328,0.47098843762052206,0.0,0.5491825419713645,0.35606964192647433,0.4671791313533943,-0.07819410435084245,-0.35606964192647433,26.946374227878096
812,8.128128128128129,112.78911290364954,24.49828326678229,-70.74265987226858,11.222843352252362,0.24684425333732943,3.761555470055719,129.13424805995155,32.86539940381823,172.05708979070084,0.0,7.500332440632056,0.467103175027749,0.0,0.5135679848061914,0.3165774191251725,0.42957550132452,-0.04646480977844236,-0.3165774191251725,26.946578557002375
